question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean,min_nonclone_dist
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",identical,1.2,0.7249628607939337,0.9518900968522994,0.8723196289129169,0.9992320744285856,1.0,1.0,0.9999961992165516,0.9999083654166434,0.6834182784170582
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",identical,1.3,0.7249628607939337,0.9518900968522994,0.8723196289129169,0.9994879650966562,1.0,1.0,0.999996698135456,0.9999208863588516,0.6834182784170582
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",identical,1.4,0.7249628607939337,0.9518900968522994,0.8723196289129169,0.9994090063730428,1.0,1.0,0.9999968032489248,0.9999235083152064,0.6834182784170582
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",identical,1.5,0.7249628607939337,0.9518900968522994,0.8723196289129169,0.9987139916633462,1.0,1.0,0.9999969419633712,0.999762087937576,0.6834182784170582
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",identical,1.8,0.7249628607939337,0.9518900968522994,0.8723196289129169,0.9282618711983311,0.945945945945946,0.8461538461538461,0.998532792068423,0.9802087005984124,0.6834182784170582
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",identical,2.1,0.7249628607939337,0.9518900968522994,0.8723196289129169,0.8783098718277135,0.8947368421052632,0.7142857142857143,0.9951122101765884,0.9624110137219122,0.6834182784170582
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",identical,2.4,0.7249628607939337,0.9518900968522994,0.8723196289129169,0.8471942625935874,0.8461538461538461,0.6744186046511628,0.9914747611956696,0.949507438625611,0.6834182784170582
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",identical,2.7,0.7249628607939337,0.9518900968522994,0.8723196289129169,0.8275896662086437,0.8461538461538461,0.6363636363636364,0.9881461125012696,0.939871205749508,0.6834182784170582
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",identical,3.0,0.7249628607939337,0.9518900968522994,0.8723196289129169,0.8133213485603347,0.8461538461538461,0.6,0.98522041444138,0.9323742515264763,0.6834182784170582
32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,identical,0.01,0.894080944395214,0.9893021211466168,0.9578102692206868,0.9927343767048428,1.0,0.945945945945946,0.9999813315127388,0.99910943775088,0.6834182784170582
32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,identical,0.1,0.894080944395214,0.9893021211466168,0.9578102692206868,0.9927343767048428,1.0,0.945945945945946,0.9999813315127388,0.99910943775088,0.6834182784170582
32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,identical,0.2,0.894080944395214,0.9893021211466168,0.9578102692206868,0.9927343767048428,1.0,0.945945945945946,0.9999813315127388,0.99910943775088,0.6834182784170582
32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,identical,0.3,0.894080944395214,0.9893021211466168,0.9578102692206868,0.9927343767048428,1.0,0.945945945945946,0.9999813315127388,0.99910943775088,0.6834182784170582
32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,identical,0.4,0.894080944395214,0.9893021211466168,0.9578102692206868,0.9927343767048428,1.0,0.945945945945946,0.9999813315127388,0.99910943775088,0.6834182784170582
32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,identical,0.5,0.894080944395214,0.9893021211466168,0.9578102692206868,0.9927343767048428,1.0,0.945945945945946,0.9999813315127388,0.99910943775088,0.6834182784170582
32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,identical,0.6,0.894080944395214,0.9893021211466168,0.9578102692206868,0.9927343767048428,1.0,0.945945945945946,0.9999813315127388,0.99910943775088,0.6834182784170582
32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,identical,0.7,0.894080944395214,0.9893021211466168,0.9578102692206868,0.994668280671232,1.0,1.0,0.9999845967810856,0.9993195009786936,0.6834182784170582
32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,identical,0.8,0.894080944395214,0.9893021211466168,0.9578102692206868,0.9977952615195348,1.0,1.0,0.999993234401082,0.9996927231449844,0.6834182784170582
32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,identical,0.9,0.894080944395214,0.9893021211466168,0.9578102692206868,0.9972109374993636,1.0,1.0,0.9999887621921556,0.999611654995813,0.6834182784170582
32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,identical,1.0,0.894080944395214,0.9893021211466168,0.9578102692206868,0.998824594966505,1.0,1.0,0.9999946501321952,0.999835102500676,0.6834182784170582
32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,identical,1.1,0.894080944395214,0.9893021211466168,0.9578102692206868,0.9990958703572816,1.0,1.0,0.999994799359654,0.9998503535089852,0.6834182784170582
32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,identical,1.2,0.894080944395214,0.9893021211466168,0.9578102692206868,0.999380826291516,1.0,1.0,0.9999966168822212,0.9999171050593578,0.6834182784170582
32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,identical,1.3,0.894080944395214,0.9893021211466168,0.9578102692206868,0.9993222741962832,1.0,1.0,0.9999968309887473,0.9998874295240486,0.6834182784170582
32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,identical,1.4,0.894080944395214,0.9893021211466168,0.9578102692206868,0.9993836595245184,1.0,1.0,0.9999968972902064,0.9998905272177498,0.6834182784170582
32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,identical,1.5,0.894080944395214,0.9893021211466168,0.9578102692206868,0.9995891130417222,1.0,1.0,0.9999987079139068,0.9999364665981006,0.6834182784170582
32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,identical,1.8,0.894080944395214,0.9893021211466168,0.9578102692206868,0.9764215953051136,1.0,0.8947368421052632,0.9997781301417304,0.9941126951465497,0.6834182784170582
32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,identical,2.1,0.894080944395214,0.9893021211466168,0.9578102692206868,0.9578718751642864,1.0,0.8461538461538461,0.9991879968681606,0.9885575632523024,0.6834182784170582
32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,identical,2.4,0.894080944395214,0.9893021211466168,0.9578102692206868,0.9459884749012673,1.0,0.8461538461538461,0.9985154388490772,0.98446179510923,0.6834182784170582
32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,identical,2.7,0.894080944395214,0.9893021211466168,0.9578102692206868,0.9379645617879252,1.0,0.8,0.9978637805701176,0.9813211802953994,0.6834182784170582
32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,identical,3.0,0.894080944395214,0.9893021211466168,0.9578102692206868,0.9319608143729764,1.0,0.8,0.9972655177627476,0.978839453627852,0.6834182784170582
32236,Do you support tax cuts at the federal level over the next four years?,identical,0.01,0.7112477442313128,0.9668229216007576,0.8989579323713273,0.9912101438247776,1.0,0.945945945945946,0.999976747721102,0.9989038051164428,0.6834182784170582
32236,Do you support tax cuts at the federal level over the next four years?,identical,0.1,0.7112477442313128,0.9668229216007576,0.8989579323713273,0.9912101438247776,1.0,0.945945945945946,0.999976747721102,0.9989038051164428,0.6834182784170582
32236,Do you support tax cuts at the federal level over the next four years?,identical,0.2,0.7112477442313128,0.9668229216007576,0.8989579323713273,0.9912101438247776,1.0,0.945945945945946,0.999976747721102,0.9989038051164428,0.6834182784170582
32236,Do you support tax cuts at the federal level over the next four years?,identical,0.3,0.7112477442313128,0.9668229216007576,0.8989579323713273,0.9912101438247776,1.0,0.945945945945946,0.999976747721102,0.9989038051164428,0.6834182784170582
32236,Do you support tax cuts at the federal level over the next four years?,identical,0.4,0.7112477442313128,0.9668229216007576,0.8989579323713273,0.9912101438247776,1.0,0.945945945945946,0.999976747721102,0.9989038051164428,0.6834182784170582
32236,Do you support tax cuts at the federal level over the next four years?,identical,0.5,0.7112477442313128,0.9668229216007576,0.8989579323713273,0.9912101438247776,1.0,0.945945945945946,0.999976747721102,0.9989038051164428,0.6834182784170582
32236,Do you support tax cuts at the federal level over the next four years?,identical,0.6,0.7112477442313128,0.9668229216007576,0.8989579323713273,0.9912101438247776,1.0,0.945945945945946,0.999976747721102,0.9989038051164428,0.6834182784170582
32236,Do you support tax cuts at the federal level over the next four years?,identical,0.7,0.7112477442313128,0.9668229216007576,0.8989579323713273,0.9941701357891736,1.0,1.0,0.99998374918201,0.9992765240413962,0.6834182784170582
32236,Do you support tax cuts at the federal level over the next four years?,identical,0.8,0.7112477442313128,0.9668229216007576,0.8989579323713273,0.9972436675863352,1.0,1.0,0.9999919344492648,0.9996341624283204,0.6834182784170582
32236,Do you support tax cuts at the federal level over the next four years?,identical,0.9,0.7112477442313128,0.9668229216007576,0.8989579323713273,0.9969732893331028,1.0,1.0,0.9999885231789588,0.9995949865788668,0.6834182784170582
32236,Do you support tax cuts at the federal level over the next four years?,identical,1.0,0.7112477442313128,0.9668229216007576,0.8989579323713273,0.99857678433411,1.0,1.0,0.9999939583548736,0.9998137522327734,0.6834182784170582
32236,Do you support tax cuts at the federal level over the next four years?,identical,1.1,0.7112477442313128,0.9668229216007576,0.8989579323713273,0.9989168386895106,1.0,1.0,0.9999944750325306,0.9998401630534468,0.6834182784170582
32236,Do you support tax cuts at the federal level over the next four years?,identical,1.2,0.7112477442313128,0.9668229216007576,0.8989579323713273,0.9942950558605768,1.0,1.0,0.9999877909787288,0.9990595843620104,0.6834182784170582
32236,Do you support tax cuts at the federal level over the next four years?,identical,1.3,0.7112477442313128,0.9668229216007576,0.8989579323713273,0.9939168981707764,1.0,0.945945945945946,0.9999870740216266,0.998981020528362,0.6834182784170582
32236,Do you support tax cuts at the federal level over the next four years?,identical,1.4,0.7112477442313128,0.9668229216007576,0.8989579323713273,0.9942618724981922,1.0,1.0,0.9999881133739896,0.9990519979806944,0.6834182784170582
32236,Do you support tax cuts at the federal level over the next four years?,identical,1.5,0.7112477442313128,0.9668229216007576,0.8989579323713273,0.9945367929668664,1.0,1.0,0.9999898665110968,0.9991347217248788,0.6834182784170582
32236,Do you support tax cuts at the federal level over the next four years?,identical,1.8,0.7112477442313128,0.9668229216007576,0.8989579323713273,0.9356233981372843,0.945945945945946,0.8461538461538461,0.999151269356748,0.9856032299729744,0.6834182784170582
32236,Do you support tax cuts at the federal level over the next four years?,identical,2.1,0.7112477442313128,0.9668229216007576,0.8989579323713273,0.8885123796111072,0.8947368421052632,0.7560975609756098,0.9971317087990992,0.9724532463503848,0.6834182784170582
32236,Do you support tax cuts at the federal level over the next four years?,identical,2.4,0.7112477442313128,0.9668229216007576,0.8989579323713273,0.8567020220648263,0.8947368421052632,0.6744186046511628,0.9948915907357208,0.9626648485072732,0.6834182784170582
