question_id,question_text,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32236,Do you support tax cuts at the federal level over the next four years?,1.8,0.6757979543879797,0.9529856273637338,0.8777947566902721,0.7004585424382793,0.7142857142857143,0.4117647058823529,0.9635950168580134,0.8934221061001187
32236,Do you support tax cuts at the federal level over the next four years?,2.1,0.6757979543879797,0.9529856273637338,0.8777947566902721,0.6966463766248435,0.7142857142857143,0.3846153846153846,0.9621295620104025,0.8911527440999353
32236,Do you support tax cuts at the federal level over the next four years?,2.4,0.6757979543879797,0.9529856273637338,0.8777947566902721,0.6939314930805928,0.7142857142857143,0.3846153846153846,0.9610125489024024,0.8894566605798012
32236,Do you support tax cuts at the federal level over the next four years?,2.7,0.6757979543879797,0.9529856273637338,0.8777947566902721,0.691838726189019,0.7142857142857143,0.3846153846153846,0.960146142751091,0.8881569609448217
32236,Do you support tax cuts at the federal level over the next four years?,3.0,0.6757979543879797,0.9529856273637338,0.8777947566902721,0.6902498300262644,0.7142857142857143,0.3846153846153846,0.9594499105731406,0.8871282864525695
32237,Should married couples be taxed separately (individual taxation)? [BePart question],0.01,0.8287680531162935,0.9749135845061838,0.9271334328795168,0.8287680531162935,0.8947368421052632,0.5319148936170213,0.9749135845061838,0.9271334328795168
32237,Should married couples be taxed separately (individual taxation)? [BePart question],0.1,0.8287680531162935,0.9749135845061838,0.9271334328795168,0.821710642912418,0.8947368421052632,0.5319148936170213,0.975282526019516,0.9267789193271962
32237,Should married couples be taxed separately (individual taxation)? [BePart question],0.2,0.8287680531162935,0.9749135845061838,0.9271334328795168,0.8566578359202394,0.8947368421052632,0.6,0.9882442677935936,0.9504616491035232
32237,Should married couples be taxed separately (individual taxation)? [BePart question],0.3,0.8287680531162935,0.9749135845061838,0.9271334328795168,0.8863584952123121,0.945945945945946,0.6744186046511628,0.9945244394551171,0.9664090102607802
32237,Should married couples be taxed separately (individual taxation)? [BePart question],0.4,0.8287680531162935,0.9749135845061838,0.9271334328795168,0.8862938580581581,0.945945945945946,0.6744186046511628,0.9943811915876576,0.9660940563429732
32237,Should married couples be taxed separately (individual taxation)? [BePart question],0.5,0.8287680531162935,0.9749135845061838,0.9271334328795168,0.8710064013641858,0.945945945945946,0.6363636363636364,0.9914350562700396,0.957912713961712
32237,Should married couples be taxed separately (individual taxation)? [BePart question],0.6,0.8287680531162935,0.9749135845061838,0.9271334328795168,0.8554379906029348,0.8947368421052632,0.6,0.9882755714572036,0.9491530901880078
32237,Should married couples be taxed separately (individual taxation)? [BePart question],0.7,0.8287680531162935,0.9749135845061838,0.9271334328795168,0.8507586287522003,0.8947368421052632,0.6,0.986593472850376,0.9458794280408837
32237,Should married couples be taxed separately (individual taxation)? [BePart question],0.8,0.8287680531162935,0.9749135845061838,0.9271334328795168,0.8473095448025468,0.8947368421052632,0.6,0.9852753386394028,0.9434528836377384
32237,Should married couples be taxed separately (individual taxation)? [BePart question],0.9,0.8287680531162935,0.9749135845061838,0.9271334328795168,0.8449394680022472,0.8947368421052632,0.6,0.98421841455589,0.9415804171150935
32237,Should married couples be taxed separately (individual taxation)? [BePart question],1.0,0.8287680531162935,0.9749135845061838,0.9271334328795168,0.8431191445599091,0.8947368421052632,0.5652173913043478,0.983353376197634,0.9400897461066976
32237,Should married couples be taxed separately (individual taxation)? [BePart question],1.1,0.8287680531162935,0.9749135845061838,0.9271334328795168,0.8416604341397955,0.8947368421052632,0.5652173913043478,0.9826335222825824,0.9388735140036945
32237,Should married couples be taxed separately (individual taxation)? [BePart question],1.2,0.8287680531162935,0.9749135845061838,0.9271334328795168,0.8403286050852844,0.8947368421052632,0.5652173913043478,0.9820262032768888,0.937868159264788
32237,Should married couples be taxed separately (individual taxation)? [BePart question],1.3,0.8287680531162935,0.9749135845061838,0.9271334328795168,0.8393304524794791,0.8947368421052632,0.5652173913043478,0.981506420672405,0.9370205814870616
32237,Should married couples be taxed separately (individual taxation)? [BePart question],1.4,0.8287680531162935,0.9749135845061838,0.9271334328795168,0.8384971823228857,0.8947368421052632,0.5652173913043478,0.9810571390106376,0.936301356665102
32237,Should married couples be taxed separately (individual taxation)? [BePart question],1.5,0.8287680531162935,0.9749135845061838,0.9271334328795168,0.8377581260341898,0.8947368421052632,0.5652173913043478,0.9806649453476924,0.935675967199628
32237,Should married couples be taxed separately (individual taxation)? [BePart question],1.8,0.8287680531162935,0.9749135845061838,0.9271334328795168,0.8361086882833233,0.8947368421052632,0.5652173913043478,0.9797390813827996,0.934222797292728
32237,Should married couples be taxed separately (individual taxation)? [BePart question],2.1,0.8287680531162935,0.9749135845061838,0.9271334328795168,0.8347781741647826,0.8947368421052632,0.5652173913043478,0.9790691632051116,0.933187469920948
32237,Should married couples be taxed separately (individual taxation)? [BePart question],2.4,0.8287680531162935,0.9749135845061838,0.9271334328795168,0.8339976800998105,0.8947368421052632,0.5652173913043478,0.9785620344428352,0.9324138990285256
32237,Should married couples be taxed separately (individual taxation)? [BePart question],2.7,0.8287680531162935,0.9749135845061838,0.9271334328795168,0.8332164387160201,0.8947368421052632,0.5652173913043478,0.9781650692012724,0.9318147267665218
32237,Should married couples be taxed separately (individual taxation)? [BePart question],3.0,0.8287680531162935,0.9749135845061838,0.9271334328795168,0.8327188093880403,0.8947368421052632,0.5652173913043478,0.9778461388858594,0.93133601490418
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],0.01,0.6942408109598619,0.9443442015607916,0.8639280955872907,0.6942408109598619,0.7142857142857143,0.4117647058823529,0.9443442015607916,0.8639280955872907
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],0.1,0.6942408109598619,0.9443442015607916,0.8639280955872907,0.7123703663088296,0.7560975609756098,0.44,0.9553897218381496,0.8788687939775618
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],0.2,0.6942408109598619,0.9443442015607916,0.8639280955872907,0.7997009874815858,0.8461538461538461,0.6,0.9848825266979534,0.931951414248465
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],0.3,0.6942408109598619,0.9443442015607916,0.8639280955872907,0.8491981328411216,0.8947368421052632,0.6744186046511628,0.9927483463551002,0.9537619554467676
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],0.4,0.6942408109598619,0.9443442015607916,0.8639280955872907,0.8290437635764981,0.8461538461538461,0.6363636363636364,0.9897911884648236,0.9447278699838362
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],0.5,0.6942408109598619,0.9443442015607916,0.8639280955872907,0.8050563205407596,0.8461538461538461,0.6,0.9858077171016644,0.9342684763382744
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],0.6,0.6942408109598619,0.9443442015607916,0.8639280955872907,0.7907236599968147,0.8,0.5652173913043478,0.9832710325892896,0.9279412996146214
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],0.7,0.6942408109598619,0.9443442015607916,0.8639280955872907,0.7724999899942463,0.8,0.5319148936170213,0.9785237319896652,0.9178274902554416
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],0.8,0.6942408109598619,0.9443442015607916,0.8639280955872907,0.7595465107216981,0.8,0.5,0.9747133221529964,0.910424672661984
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],0.9,0.6942408109598619,0.9443442015607916,0.8639280955872907,0.7502187237679934,0.7560975609756098,0.5,0.9716250405864298,0.9048042896826068
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],1.0,0.6942408109598619,0.9443442015607916,0.8639280955872907,0.7434265830652487,0.7560975609756098,0.4693877551020408,0.9690861411800256,0.9004011218696685
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],1.1,0.6942408109598619,0.9443442015607916,0.8639280955872907,0.7382637159739694,0.7560975609756098,0.4693877551020408,0.9669685227472692,0.8968535587334873
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],1.2,0.6942408109598619,0.9443442015607916,0.8639280955872907,0.7339784576586748,0.7560975609756098,0.4693877551020408,0.9651771392359444,0.8939414178469255
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],1.3,0.6942408109598619,0.9443442015607916,0.8639280955872907,0.7306254306922099,0.7560975609756098,0.4693877551020408,0.9636437147791022,0.891501195972373
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],1.4,0.6942408109598619,0.9443442015607916,0.8639280955872907,0.7274330217880579,0.7560975609756098,0.4693877551020408,0.9623157118067904,0.889424310894095
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],1.5,0.6942408109598619,0.9443442015607916,0.8639280955872907,0.7249302449461058,0.7560975609756098,0.44,0.9611538857987644,0.8876237610442222
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],1.8,0.6942408109598619,0.9443442015607916,0.8639280955872907,0.7188340113979849,0.7560975609756098,0.44,0.9584099156240315,0.8834531420154933
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],2.1,0.6942408109598619,0.9443442015607916,0.8639280955872907,0.7147203368009626,0.7560975609756098,0.44,0.9564327735543094,0.8805414367449447
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],2.4,0.6942408109598619,0.9443442015607916,0.8639280955872907,0.7119562110969166,0.7560975609756098,0.44,0.9549416654964916,0.8783890460407923
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],2.7,0.6942408109598619,0.9443442015607916,0.8639280955872907,0.7098944187631941,0.7142857142857143,0.44,0.9537782025013224,0.8767351797850202
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],3.0,0.6942408109598619,0.9443442015607916,0.8639280955872907,0.7083542211708532,0.7142857142857143,0.44,0.9528402863933956,0.8754226659227025
32239,Should the differences between cantons with high and low financial capacity be further reduced through fiscal equalization?,0.01,0.8051065007956762,0.9833510861550236,0.936424314572368,0.8051065007956762,0.8461538461538461,0.4693877551020408,0.9833510861550236,0.936424314572368
