ID1,ID2,Qu1,Qu2,Distance,group_ID1,group_ID2
32237,32272,Should married couples be taxed separately (individual taxation)? [BePart question],Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,0.46875050862602613,maxi,mini
32237,32273,Should married couples be taxed separately (individual taxation)? [BePart question],Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],0.4565381381345376,maxi,mini
32237,32274,Should married couples be taxed separately (individual taxation)? [BePart question],"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",0.45310000646654747,maxi,maxi
32237,32275,Should married couples be taxed separately (individual taxation)? [BePart question],"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",0.41349436812157636,maxi,maxi
32237,32276,Should married couples be taxed separately (individual taxation)? [BePart question],"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",0.3665984278094205,maxi,corr_maxi
32237,32277,Should married couples be taxed separately (individual taxation)? [BePart question],"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",0.374873775855416,maxi,maxi
32237,32278,Should married couples be taxed separately (individual taxation)? [BePart question],"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",0.4580822459173224,maxi,maxi
32237,32279,Should married couples be taxed separately (individual taxation)? [BePart question],"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",0.462323191070607,maxi,maxi
32237,32280,Should married couples be taxed separately (individual taxation)? [BePart question],"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",0.4707236384436975,maxi,maxi
32237,32281,Should married couples be taxed separately (individual taxation)? [BePart question],"Should the federal government spend more or less in the area of ""Social services""?",0.395567788180201,maxi,corr_maxi
32237,32282,Should married couples be taxed separately (individual taxation)? [BePart question],"Should the federal government spend more or less in the area of ""Education and research""?",0.44952886077595977,maxi,maxi
32237,32283,Should married couples be taxed separately (individual taxation)? [BePart question],"Should the federal government spend more or less in the area of ""Agriculture""?",0.4626240022777898,maxi,maxi
32237,32284,Should married couples be taxed separately (individual taxation)? [BePart question],"Should the federal government spend more or less in the area of ""Public transport""?",0.4528489422925955,maxi,maxi
32237,32285,Should married couples be taxed separately (individual taxation)? [BePart question],"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",0.4630888824176184,maxi,corr_maxi
32237,32286,Should married couples be taxed separately (individual taxation)? [BePart question],"Should the federal government spend more or less in the area of ""Public security""?",0.4806513245594786,maxi,maxi
32237,32287,Should married couples be taxed separately (individual taxation)? [BePart question],"Should the federal government spend more or less in the area of ""National defence""?",0.4775200900500074,maxi,corr_maxi
32237,32288,Should married couples be taxed separately (individual taxation)? [BePart question],"Should the federal government spend more or less in the area of ""Development assistance""?",0.4389173165837948,maxi,maxi
32238,32239,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],Should the differences between cantons with high and low financial capacity be further reduced through fiscal equalization?,0.34143046766758967,mini,maxi
32238,32240,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],"Are you in favor of introducing a minimum wage of CHF 4,000 for all full-time employees?",0.33923407928958527,mini,mini
