question_id,question_text,question_order,n_clones,jaccard_mean,jaccard_median,jaccard_p10,spearman_mean,kendall_mean,n_changed_mean,avg_pos_moved_mean,voter_nan_pct,candidate_nan_pct,candidate_var,voter_var,combined_var
32240,"Are you in favor of introducing a minimum wage of CHF 4,000 for all full-time employees?",27,30,0.49226542746204,0.4117647058823529,0.2,0.73572809054365,0.6605608385212092,957.462744250804,152.46941719562798,0.0139469009553987,0.0,2027.9241490926556,1459.807024239287,2960377.917469938
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",28,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0444092371213212,0.0,1304.517012474806,985.5901251718552,1285719.085613859
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",28,1,0.9342760233336748,0.945945945945946,0.8461538461538461,0.9983301717615888,0.9813305274767632,848.4985837054107,8.416593473599942,0.0444092371213212,0.0,1304.517012474806,985.5901251718552,1285719.085613859
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",28,2,0.8874819772822621,0.945945945945946,0.7142857142857143,0.9941917846813212,0.964133071538984,897.9052522924768,16.04195568888241,0.0444092371213212,0.0,1304.517012474806,985.5901251718552,1285719.085613859
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",28,3,0.8512267722738218,0.8947368421052632,0.6363636363636364,0.9884092724522872,0.9483442495574652,917.7355850016804,23.039518283943,0.0444092371213212,0.0,1304.517012474806,985.5901251718552,1285719.085613859
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",28,4,0.8212117753563757,0.8461538461538461,0.5652173913043478,0.981569252318822,0.9338441601988142,928.9824043401028,29.46922007007778,0.0444092371213212,0.0,1304.517012474806,985.5901251718552,1285719.085613859
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",28,5,0.796003902222667,0.8461538461538461,0.5,0.9741050870883272,0.9205312808772632,936.2457391137356,35.37691921552336,0.0444092371213212,0.0,1304.517012474806,985.5901251718552,1285719.085613859
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",28,7,0.7545056793924422,0.8,0.44,0.9584828881861958,0.8970519299512525,944.8095923952184,45.8015583976161,0.0444092371213212,0.0,1304.517012474806,985.5901251718552,1285719.085613859
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",28,10,0.7053511997110987,0.7560975609756098,0.3584905660377358,0.9356447011983045,0.8682120680933741,951.067910125306,58.60936187263394,0.0444092371213212,0.0,1304.517012474806,985.5901251718552,1285719.085613859
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",28,15,0.6435469478827106,0.6744186046511628,0.2857142857142857,0.9028516095794126,0.8321336959402117,955.658817033943,74.63594680754821,0.0444092371213212,0.0,1304.517012474806,985.5901251718552,1285719.085613859
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",28,20,0.5977308811819466,0.6,0.2203389830508474,0.8768599280310326,0.8057319735507675,957.7243266599452,86.37832298272559,0.0444092371213212,0.0,1304.517012474806,985.5901251718552,1285719.085613859
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",28,30,0.5369934359575994,0.5,0.1612903225806451,0.8397524635534742,0.7692476609195132,959.382903643958,102.62306188841798,0.0444092371213212,0.0,1304.517012474806,985.5901251718552,1285719.085613859
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,29,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3901531518555859,0.0,1771.3119155388672,1444.7580629791703,2559117.172025857
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,29,1,0.9151614188120726,0.945945945945946,0.7560975609756098,0.9985319333530078,0.980853592299612,585.755317105958,8.619259908101702,0.3901531518555859,0.0,1771.3119155388672,1444.7580629791703,2559117.172025857
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,29,2,0.8585506586801508,0.8947368421052632,0.6363636363636364,0.9945974266573466,0.9627330338052876,606.3034471170004,16.710945171056224,0.3901531518555859,0.0,1771.3119155388672,1444.7580629791703,2559117.172025857
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,29,3,0.8194413990113787,0.8461538461538461,0.5319148936170213,0.9887787613799046,0.945725019456246,612.7158769023957,24.30326863089564,0.3901531518555859,0.0,1771.3119155388672,1444.7580629791703,2559117.172025857
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,29,4,0.7915797671729558,0.8461538461538461,0.4693877551020408,0.981621211037768,0.929846163478402,615.572255029046,31.386523732213277,0.3901531518555859,0.0,1771.3119155388672,1444.7580629791703,2559117.172025857
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,29,5,0.7708196812575411,0.8,0.44,0.9735706147651948,0.9150666209554332,617.1478947621105,37.97374492961591,0.3901531518555859,0.0,1771.3119155388672,1444.7580629791703,2559117.172025857
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,29,7,0.742068878119717,0.7560975609756098,0.3846153846153846,0.9560517162903052,0.8885557250598373,618.7927889000912,49.77001075115753,0.3901531518555859,0.0,1771.3119155388672,1444.7580629791703,2559117.172025857
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,29,10,0.7142683069718748,0.7142857142857143,0.3333333333333333,0.9289755602499902,0.8552804966575611,619.8484324739546,64.5258663014735,0.3901531518555859,0.0,1771.3119155388672,1444.7580629791703,2559117.172025857
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,29,15,0.6832724162888868,0.6363636363636364,0.2857142857142857,0.8868206613985627,0.8126396332569426,620.6347160209324,83.31982246476363,0.3901531518555859,0.0,1771.3119155388672,1444.7580629791703,2559117.172025857
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,29,20,0.6594868558470284,0.6,0.2631578947368421,0.8506433690647031,0.7809952687876405,620.9805799606318,97.10941886408,0.3901531518555859,0.0,1771.3119155388672,1444.7580629791703,2559117.172025857
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,29,30,0.6215405712165544,0.5,0.2413793103448276,0.7956185026084147,0.7378543378104425,621.3435594603677,115.48685009280764,0.3901531518555859,0.0,1771.3119155388672,1444.7580629791703,2559117.172025857
32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",30,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3807431945844736,0.0,1522.0485776300516,1414.2647760010948,2152579.69070475
32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",30,1,0.9233869809202946,0.945945945945946,0.8,0.998796277734322,0.9823937549694728,586.9106534159105,7.673684662853023,0.3807431945844736,0.0,1522.0485776300516,1414.2647760010948,2152579.69070475
32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",30,2,0.8690101734890519,0.8947368421052632,0.6744186046511628,0.995562730333572,0.9657066158842276,610.301358682606,14.865418677638882,0.3807431945844736,0.0,1522.0485776300516,1414.2647760010948,2152579.69070475
32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",30,3,0.8287297566872706,0.8461538461538461,0.5652173913043478,0.9907355827072424,0.9500032136734016,618.4989197753133,21.639698071776188,0.3807431945844736,0.0,1522.0485776300516,1414.2647760010948,2152579.69070475
32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",30,4,0.7974559822274476,0.8,0.5,0.9847330405028832,0.9353078241944188,622.5140909309137,27.984516709504724,0.3807431945844736,0.0,1522.0485776300516,1414.2647760010948,2152579.69070475
32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",30,5,0.7726970077146036,0.8,0.44,0.9779105781166144,0.9216038177900822,624.8006625378079,33.90518900234455,0.3807431945844736,0.0,1522.0485776300516,1414.2647760010948,2152579.69070475
32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",30,7,0.7360050967674641,0.7560975609756098,0.3846153846153846,0.962882278271132,0.8969884242348882,627.2336165922512,44.54579875062993,0.3807431945844736,0.0,1522.0485776300516,1414.2647760010948,2152579.69070475
32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",30,10,0.6994012828626262,0.6744186046511628,0.3090909090909091,0.939454030445924,0.8661382647328819,628.910341351001,57.88716528839748,0.3807431945844736,0.0,1522.0485776300516,1414.2647760010948,2152579.69070475
32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",30,15,0.6617022473710245,0.6,0.2631578947368421,0.9032195794028955,0.8269640271220815,630.0304383311728,74.82166189109608,0.3807431945844736,0.0,1522.0485776300516,1414.2647760010948,2152579.69070475
32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",30,20,0.636658437669971,0.5319148936170213,0.2413793103448276,0.8727345539888005,0.7982854946880419,630.4506697393058,87.20752925354829,0.3807431945844736,0.0,1522.0485776300516,1414.2647760010948,2152579.69070475
32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",30,30,0.6035093254148461,0.4693877551020408,0.2203389830508474,0.8271576210829403,0.7595082049303666,630.8414710259734,103.8877947371071,0.3807431945844736,0.0,1522.0485776300516,1414.2647760010948,2152579.69070475
32244,Are you in favor of stricter controls on equal pay for women and men?,31,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0155072255029046,0.0,1676.8858738603835,1353.431993962921,2269550.991907114
32244,Are you in favor of stricter controls on equal pay for women and men?,31,1,0.9159198732426712,0.945945945945946,0.8,0.9974006270631578,0.9747156699015512,883.349320658697,11.409439099192692,0.0155072255029046,0.0,1676.8858738603835,1353.431993962921,2269550.991907114
32244,Are you in favor of stricter controls on equal pay for women and men?,31,2,0.8579869911972857,0.8947368421052632,0.6744186046511628,0.9911678710693788,0.95193663684617,928.9696336838064,21.553949950452672,0.0155072255029046,0.0,1676.8858738603835,1353.431993962921,2269550.991907114
32244,Are you in favor of stricter controls on equal pay for women and men?,31,3,0.8139444358244349,0.8461538461538461,0.6,0.9827407466776064,0.9314570859287472,947.1889673051996,30.65308833216901,0.0155072255029046,0.0,1676.8858738603835,1353.431993962921,2269550.991907114
32244,Are you in favor of stricter controls on equal pay for women and men?,31,4,0.7787336182889216,0.8,0.5319148936170213,0.9731097198895058,0.913071721461427,957.0205002640548,38.808112950467454,0.0155072255029046,0.0,1676.8858738603835,1353.431993962921,2269550.991907114
32244,Are you in favor of stricter controls on equal pay for women and men?,31,5,0.7492329633529303,0.8,0.4693877551020408,0.9629292879548024,0.8965443497004215,963.0097220221808,46.13104262712884,0.0155072255029046,0.0,1676.8858738603835,1353.431993962921,2269550.991907114
32244,Are you in favor of stricter controls on equal pay for women and men?,31,7,0.7023169574750744,0.7142857142857143,0.4117647058823529,0.9424180602192852,0.8681919341735815,969.4904220077776,58.684022579903605,0.0155072255029046,0.0,1676.8858738603835,1353.431993962921,2269550.991907114
32244,Are you in favor of stricter controls on equal pay for women and men?,31,10,0.6488341686940835,0.6744186046511628,0.3333333333333333,0.9137315028390518,0.834679765879647,973.827500120025,73.52400189035238,0.0155072255029046,0.0,1676.8858738603835,1353.431993962921,2269550.991907114
32244,Are you in favor of stricter controls on equal pay for women and men?,31,15,0.5848379416268771,0.6,0.2631578947368421,0.8747132606199883,0.7948185816040623,976.7704162465792,91.1821718625929,0.0155072255029046,0.0,1676.8858738603835,1353.431993962921,2269550.991907114
