q_mini_id,q_mini_text,q_maxi_id,q_maxi_text,d_xy,interval_start,interval_end,metric
32236,Do you support tax cuts at the federal level over the next four years?,32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",1.2659670629001427,1.0025537320280673,1.5680227531279547,ANSWER-CORRELATION-ARCCOS
32227,"Should the state be more committed to equal educational opportunities (e.g., through subsidized remedial courses for students from low-income families)?",32287,"Should the federal government spend more or less in the area of ""National defence""?",1.2660014729750255,0.6834182784170582,1.5637927751577176,ANSWER-CORRELATION-ARCCOS
32253,Should direct payments only be granted to farmers with proof of ecological performance?,32221,Are you in favor of the introduction of a tax on foods containing sugar (sugar tax)?,1.2662890718337023,1.088871399636357,1.5702110839860028,ANSWER-CORRELATION-ARCCOS
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],32269,Are you in favor of closer relations with the European Union (EU)?,1.266554376031909,1.003491717229642,1.5655451347875156,ANSWER-CORRELATION-ARCCOS
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",1.26693365992945,1.0327726448639325,1.5678866507705511,ANSWER-CORRELATION-ARCCOS
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32284,"Should the federal government spend more or less in the area of ""Public transport""?",1.2671203712356869,1.0256669929564255,1.5240426119491262,ANSWER-CORRELATION-ARCCOS
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32284,"Should the federal government spend more or less in the area of ""Public transport""?",1.2671203712356869,1.5306300940312394,1.5595356247201622,ANSWER-CORRELATION-ARCCOS
32231,Should foreign nationals who have lived in Switzerland for at least ten years be granted the right to vote and stand for election at the municipal level?,32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],1.2673656611511477,0.9254101854447996,1.5670773340398678,ANSWER-CORRELATION-ARCCOS
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],1.2675302336072418,0.9418177527610618,1.564466247211142,ANSWER-CORRELATION-ARCCOS
32227,"Should the state be more committed to equal educational opportunities (e.g., through subsidized remedial courses for students from low-income families)?",32269,Are you in favor of closer relations with the European Union (EU)?,1.2682994563296597,1.0432913068720135,1.5655451347875156,ANSWER-CORRELATION-ARCCOS
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",1.2685811000455942,0.9418177527610618,1.5674819993360418,ANSWER-CORRELATION-ARCCOS
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32239,Should the differences between cantons with high and low financial capacity be further reduced through fiscal equalization?,1.2685893742719183,0.9418177527610618,1.564614540349332,ANSWER-CORRELATION-ARCCOS
32232,Should cannabis use be legalized? [BePart question],32233,Would you be in favour of doctors being allowed to administer direct active euthanasia in Switzerland?,1.2694498917220354,1.248062745677786,1.2656807724703645,ANSWER-CORRELATION-ARCCOS
32232,Should cannabis use be legalized? [BePart question],32233,Would you be in favour of doctors being allowed to administer direct active euthanasia in Switzerland?,1.2694498917220354,1.2906308081589808,1.5703860514683563,ANSWER-CORRELATION-ARCCOS
32240,"Are you in favor of introducing a minimum wage of CHF 4,000 for all full-time employees?",32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",1.269704473374337,1.020353142654923,1.5674819993360418,ANSWER-CORRELATION-ARCCOS
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",1.2699708875473557,0.8571054660710726,1.5680227531279547,ANSWER-CORRELATION-ARCCOS
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32286,"Should the federal government spend more or less in the area of ""Public security""?",1.2701050193519412,1.0256669929564255,1.5705124017570653,ANSWER-CORRELATION-ARCCOS
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",32288,"Should the federal government spend more or less in the area of ""Development assistance""?",1.270145877486914,1.0165080349594742,1.5677011229963629,ANSWER-CORRELATION-ARCCOS
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,1.270286789231602,1.003491717229642,1.5579032614317776,ANSWER-CORRELATION-ARCCOS
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,1.270286789231602,1.5622404971659878,1.5688658093389325,ANSWER-CORRELATION-ARCCOS
32227,"Should the state be more committed to equal educational opportunities (e.g., through subsidized remedial courses for students from low-income families)?",32284,"Should the federal government spend more or less in the area of ""Public transport""?",1.2705944149051709,1.0439624051350629,1.5613579200232068,ANSWER-CORRELATION-ARCCOS
32219,Should the federal government provide more financial support for public housing construction? [BePart question],32217,"As part of the reform of the BVG (occupational pension plan), pensions are to be reduced (lowering the minimum conversion rate from 6.8% to 6%). Are you in favor of this measure?",1.2725007147939067,0.9213884789593504,1.57069289211437,ANSWER-CORRELATION-ARCCOS
32245,Should busy sections of highways be widened?,32286,"Should the federal government spend more or less in the area of ""Public security""?",1.27257665724284,0.7428621424607029,1.5705124017570653,ANSWER-CORRELATION-ARCCOS
32253,Should direct payments only be granted to farmers with proof of ecological performance?,32281,"Should the federal government spend more or less in the area of ""Social services""?",1.272720401659919,0.9213884789593504,1.5702110839860028,ANSWER-CORRELATION-ARCCOS
32253,Should direct payments only be granted to farmers with proof of ecological performance?,32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",1.2727376985223302,0.938354885437395,1.5702110839860028,ANSWER-CORRELATION-ARCCOS
32246,Should Switzerland ban the registration of new passenger cars with internal combustion engines starting in 2035?,32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",1.2731211038527863,1.0231753003082202,1.5703214028699048,ANSWER-CORRELATION-ARCCOS
